SAN JOSE,ACOSTA,SABANILLAS,112005029 VEGAS DEL PARRITA,1452,201,120,125
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1453,600,446,445
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1454,600,422,427
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1455,600,426,449
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1456,600,444,431
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1457,600,441,451
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1458,600,429,424
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1459,600,446,448
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1460,600,424,438
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1461,600,438,431
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1462,600,431,442
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1463,600,430,428
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1464,600,420,430
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1465,600,427,426
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1466,600,428,420
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1467,600,422,440
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1468,600,433,423
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1469,600,424,438
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1470,600,446,435
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1471,600,452,443
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1472,600,456,443
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1473,600,447,443
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1474,600,450,461
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1475,600,433,438
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1476,600,421,419
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1477,550,418,425
SAN JOSE,TIBAS,SAN JUAN,113001001 SAN JUAN,1478,525,386,386
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1479,600,432,438
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1480,600,430,436
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1481,600,440,446
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1482,600,424,423
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1483,600,444,424
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1484,600,441,436
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1485,600,426,436
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1486,500,367,369
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1487,500,373,387
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1488,500,371,372
SAN JOSE,TIBAS,SAN JUAN,113001007 FLORIDA (INVU),1489,542,408,401
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1490,600,403,401
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1491,600,377,370
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1492,600,383,384
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1493,600,362,387
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1494,600,372,371
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1495,600,344,366
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1496,600,385,399
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1497,600,374,376
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1498,600,374,366
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1499,600,365,380
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1500,500,331,337
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1501,500,303,305
SAN JOSE,TIBAS,CINCO ESQUINAS,113002004 CINCO ESQUINAS,1502,524,330,341
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1503,600,429,423
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1504,600,441,443
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1505,600,443,431
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1506,600,461,474
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1507,600,444,429
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1508,600,457,463
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1509,600,441,458
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1510,600,459,468
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1511,600,453,442
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1512,600,446,459
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1513,600,448,446
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1514,500,371,372
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1515,500,375,368
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1516,500,352,353
SAN JOSE,TIBAS,ANSELMO LLORENTE,113003002 ANSELMO LLORENTE,1517,530,400,403
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1518,600,370,372
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1519,600,354,364
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1520,600,350,367
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1521,600,349,367
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1522,600,348,346
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1523,600,363,364
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1524,600,351,361
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1525,600,363,370
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1526,600,351,379
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1527,600,361,393
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1528,600,359,364
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1529,500,315,308
SAN JOSE,TIBAS,LEON XIII,113004005 LEON XIII,1530,540,327,339
SAN JOSE,TIBAS,COLIMA,113005003 COLIMA,1531,600,407,412
SAN JOSE,TIBAS,COLIMA,113005003 COLIMA,1532,600,448,449
SAN JOSE,TIBAS,COLIMA,113005003 COLIMA,1533,600,415,424
SAN JOSE,TIBAS,COLIMA,113005003 COLIMA,1534,600,426,433
SAN JOSE,TIBAS,COLIMA,113005003 COLIMA,1535,600,425,432
SAN JOSE,TIBAS,COLIMA,113005003 COLIMA,1536,600,424,429
SAN JOSE,TIBAS,COLIMA,113005003 COLIMA,1537,524,380,377
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1538,600,444,453
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1539,600,438,428
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1540,600,435,442
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1541,600,445,449
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1542,600,423,424
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1543,600,433,436
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1544,600,444,453
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1545,600,430,452
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1546,500,376,381
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1547,500,369,367
SAN JOSE,TIBAS,COLIMA,113005006 CUATRO REINAS,1548,530,367,372
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1549,600,469,460
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1550,600,453,449
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1551,600,448,453
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1552,600,470,461
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1553,600,464,464
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1554,600,453,449
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1555,600,462,481
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1556,600,438,464
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1557,600,448,452
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1558,600,459,465
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1559,600,450,455
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1560,600,449,451
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1561,600,479,462
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1562,600,454,458
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1563,600,463,458
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1564,600,468,474
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1565,600,468,459
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1566,600,439,429
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1567,600,460,435
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1568,600,448,443
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1569,600,462,447
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1570,600,471,477
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1571,600,469,469
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1572,600,451,446
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1573,600,445,442
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1574,600,427,439
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1575,600,461,469
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1576,600,478,462
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1577,600,453,446
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1578,600,447,451
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1579,600,461,458
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1580,600,446,451
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1581,600,438,447
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1582,600,432,423
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1583,550,412,419
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1584,500,402,411
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1585,500,395,379
SAN JOSE,MORAVIA,SAN VICENTE,114001001 SAN VICENTE,1586,538,401,391
SAN JOSE,MORAVIA,SAN VICENTE,114001006 H.A. CASA NAZARETH,1587,25,12,14
SAN JOSE,MORAVIA,SAN VICENTE,114001007 LA ISLA,1588,600,433,456
SAN JOSE,MORAVIA,SAN VICENTE,114001007 LA ISLA,1589,600,429,463
SAN JOSE,MORAVIA,SAN VICENTE,114001007 LA ISLA,1590,600,414,435
SAN JOSE,MORAVIA,SAN VICENTE,114001007 LA ISLA,1591,600,439,452
SAN JOSE,MORAVIA,SAN VICENTE,114001007 LA ISLA,1592,600,454,464
SAN JOSE,MORAVIA,SAN VICENTE,114001007 LA ISLA,1593,498,358,371
SAN JOSE,MORAVIA,SAN JERONIMO,114002002 SAN JERONIMO,1594,600,418,445
SAN JOSE,MORAVIA,SAN JERONIMO,114002002 SAN JERONIMO,1595,600,417,418
SAN JOSE,MORAVIA,SAN JERONIMO,114002002 SAN JERONIMO,1596,600,416,422
SAN JOSE,MORAVIA,SAN JERONIMO,114002002 SAN JERONIMO,1597,584,410,448
SAN JOSE,MORAVIA,SAN JERONIMO,114002004 PLATANARES,1598,500,307,351
SAN JOSE,MORAVIA,SAN JERONIMO,114002004 PLATANARES,1599,500,349,368
SAN JOSE,MORAVIA,SAN JERONIMO,114002004 PLATANARES,1600,500,349,368
SAN JOSE,MORAVIA,SAN JERONIMO,114002004 PLATANARES,1601,440,298,319
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1602,600,464,474
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1603,600,404,425
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1604,600,419,428
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1605,600,426,435
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1606,600,456,445
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1607,600,434,432
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1608,600,421,413
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1609,600,434,444
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1610,600,430,435
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1611,600,418,431
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1612,600,434,438
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1613,600,413,412
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1614,600,434,451
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1615,600,425,419
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1616,600,423,452
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1617,600,411,428
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1618,600,445,457
SAN JOSE,MORAVIA,LA TRINIDAD,114003003 LA TRINIDAD (GUAYABAL),1619,497,355,359
SAN JOSE,MORAVIA,LA TRINIDAD,114003005 LOS SITIOS,1620,600,389,415
SAN JOSE,MORAVIA,LA TRINIDAD,114003005 LOS SITIOS,1621,500,365,363
SAN JOSE,MORAVIA,LA TRINIDAD,114003005 LOS SITIOS,1622,500,340,371
SAN JOSE,MORAVIA,LA TRINIDAD,114003005 LOS SITIOS,1623,500,343,355
SAN JOSE,MORAVIA,LA TRINIDAD,114003005 LOS SITIOS,1624,550,387,395
SAN JOSE,MORAVIA,LA TRINIDAD,114003005 LOS SITIOS,1625,527,373,382
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1626,600,409,394
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1627,600,414,418
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1628,600,444,444
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1629,600,434,416
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1630,600,425,424
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1631,600,428,423
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1632,600,407,402
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1633,600,406,405
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1634,600,426,423
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1635,600,437,422
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1636,600,436,435
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1637,600,417,417
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1638,600,399,426
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1639,600,437,427
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1640,600,420,437
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001001 SAN PEDRO,1641,544,386,375
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1642,600,439,446
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1643,600,427,444
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1644,600,434,436
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1645,600,434,443
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1646,600,455,461
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1647,600,445,445
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1648,600,454,456
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1649,600,469,463
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1650,600,436,461
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1651,600,409,416
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1652,600,447,448
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1653,600,458,468
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1654,600,428,435
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1655,600,442,443
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1656,500,377,395
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1657,500,377,375
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1658,500,365,368
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1659,500,374,376
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1660,500,375,390
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001002 LOURDES,1661,551,409,395
SAN JOSE,MONTES DE OCA,SAN PEDRO,115001007 H.A. MONTES DE OCA,1662,78,55,48
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1663,600,455,475
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1664,600,468,483
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1665,600,466,470
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1666,600,458,480
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1667,600,452,442
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1668,600,461,465
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1669,600,482,470
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1670,600,471,462
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1671,600,465,467
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1672,500,383,390
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1673,500,376,392
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1674,500,402,387
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1675,500,397,387
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1676,550,412,421
SAN JOSE,MONTES DE OCA,SABANILLA,115002003 SABANILLA,1677,513,386,378
SAN JOSE,MONTES DE OCA,SABANILLA,115002006 CEDROS,1678,600,468,478
SAN JOSE,MONTES DE OCA,SABANILLA,115002006 CEDROS,1679,600,435,451
SAN JOSE,MONTES DE OCA,SABANILLA,115002006 CEDROS,1680,600,458,474
SAN JOSE,MONTES DE OCA,SABANILLA,115002006 CEDROS,1681,600,474,476
SAN JOSE,MONTES DE OCA,SABANILLA,115002006 CEDROS,1682,600,458,466
SAN JOSE,MONTES DE OCA,SABANILLA,115002006 CEDROS,1683,549,412,427
SAN JOSE,MONTES DE OCA,MERCEDES,115003004 BETANIA,1684,600,437,447
SAN JOSE,MONTES DE OCA,MERCEDES,115003004 BETANIA,1685,600,462,467
SAN JOSE,MONTES DE OCA,MERCEDES,115003004 BETANIA,1686,500,366,370
SAN JOSE,MONTES DE OCA,MERCEDES,115003004 BETANIA,1687,500,388,390
SAN JOSE,MONTES DE OCA,MERCEDES,115003004 BETANIA,1688,537,414,420
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1689,600,457,475
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1690,600,431,431
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1691,600,447,442
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1692,600,453,456
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1693,600,439,446
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1694,600,424,426
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1695,600,400,407
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1696,600,417,428
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1697,600,411,428
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1698,600,420,434
SAN JOSE,MONTES DE OCA,SAN RAFAEL,115004005 SAN RAFAEL,1699,569,407,411
SAN JOSE,TURRUBARES,SAN PABLO,116001001 SAN PABLO,1700,450,310,264
SAN JOSE,TURRUBARES,SAN PABLO,116001001 SAN PABLO,1701,450,313,291
SAN JOSE,TURRUBARES,SAN PABLO,116001001 SAN PABLO,1702,402,262,229
SAN JOSE,TURRUBARES,SAN PEDRO,116002002 SAN PEDRO,1703,516,356,364
SAN JOSE,TURRUBARES,SAN JUAN DE MATA,116003003 SAN JUAN DE MATA,1704,423,276,273
SAN JOSE,TURRUBARES,SAN JUAN DE MATA,116003019 EL BARRO,1705,531,275,260
SAN JOSE,TURRUBARES,SAN LUIS,116004008 SAN LUIS,1706,118,86,82
SAN JOSE,TURRUBARES,SAN LUIS,116004012 SAN RAFAEL,1707,81,52,51
SAN JOSE,TURRUBARES,SAN LUIS,116004016 SAN FRANCISCO,1708,215,135,112
SAN JOSE,TURRUBARES,SAN LUIS,116004018 POTENCIANA ARRIBA,1709,77,38,45
SAN JOSE,TURRUBARES,CARARA,116005005 MONTELIMAR (LOS SITIOS),1710,265,166,135
SAN JOSE,TURRUBARES,CARARA,116005005 MONTELIMAR (LOS SITIOS),1711,113,68,78
SAN JOSE,TURRUBARES,CARARA,116005007 SAN GABRIEL,1712,187,95,97
SAN JOSE,TURRUBARES,CARARA,116005009 BIJAGUAL,1713,412,274,272
SAN JOSE,TURRUBARES,CARARA,116005014 SAN ANTONIO DE TULIN,1714,280,168,190
SAN JOSE,TURRUBARES,CARARA,116005017 EL SUR,1715,73,50,51
SAN JOSE,DOTA,SANTA MARIA,117001001 SANTA MARIA,1716,600,364,383
SAN JOSE,DOTA,SANTA MARIA,117001001 SANTA MARIA,1717,600,406,425
SAN JOSE,DOTA,SANTA MARIA,117001001 SANTA MARIA,1718,600,393,435
SAN JOSE,DOTA,SANTA MARIA,117001001 SANTA MARIA,1719,500,326,343
SAN JOSE,DOTA,SANTA MARIA,117001001 SANTA MARIA,1720,500,301,332
SAN JOSE,DOTA,SANTA MARIA,117001001 SANTA MARIA,1721,500,321,342
SAN JOSE,DOTA,SANTA MARIA,117001001 SANTA MARIA,1722,520,375,402
SAN JOSE,DOTA,SANTA MARIA,117001007 SUKIA O EL BRUJO,1723,59,34,28
SAN JOSE,DOTA,JARDIN,117002002 JARDIN,1724,309,192,189
SAN JOSE,DOTA,COPEY,117003003 COPEY,1725,531,352,338
SAN JOSE,DOTA,COPEY,117003004 PROVIDENCIA,1726,204,136,116
SAN JOSE,DOTA,COPEY,117003005 LA CIMA,1727,310,228,227
SAN JOSE,DOTA,COPEY,117003006 TRINIDAD,1728,212,167,150
SAN JOSE,DOTA,COPEY,117003008 SAN GERARDO,1729,121,91,96
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1730,600,431,450
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1731,600,430,438
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1732,600,421,437
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1733,600,450,436
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1734,600,460,452
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1735,600,441,443
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1736,600,419,436
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1737,600,438,423
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1738,600,417,426
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1739,600,448,445
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1740,600,404,380
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1741,600,439,444
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1742,600,432,436
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1743,600,389,408
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1744,600,425,435
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1745,600,432,444
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1746,600,438,445
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1747,600,427,433
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1748,500,367,363
SAN JOSE,CURRIDABAT,CURRIDABAT,118001001 CURRIDABAT,1749,516,370,371
SAN JOSE,CURRIDABAT,CURRIDABAT,118001005 LA LIA O INMACULADA,1750,600,464,470
